Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,48,10,21.8,3.4,7.4,.459,0.1,0.4,.150,3.3,6.9,.477,.463,1.9,2.5,.767,1.7,2.4,4.1,1.1,0.6,0.2,1.1,2.8,8.7
4 seasons,,UTA,NBA,,39,5,21.7,3.3,7.3,.452,0.1,0.4,.133,3.2,6.9,.470,.456,2.0,2.6,.770,1.6,2.3,3.9,1.0,0.5,0.2,1.1,2.8,8.6
1 season,,PHI,NBA,,5,5,23.8,4.4,8.8,.500,0.0,0.0,,4.4,8.8,.500,.500,1.4,1.8,.778,2.6,2.6,5.2,1.4,1.0,0.0,1.0,2.4,10.2
1 season,,ORL,NBA,,4,0,20.5,3.0,6.5,.462,0.3,1.3,.200,2.8,5.3,.524,.481,2.0,2.8,.727,1.8,3.3,5.0,1.8,0.3,0.0,1.3,2.3,8.3
