Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,611,16407,.482,10.1,.922,.381,.094,.167,.280,.078,.496,.647,.361,.394,.395,.327,.782,.008,43,.966,.465,.322,1,0
7 seasons,,UTA,NBA,,474,12251,.490,9.9,.925,.399,.086,.158,.282,.075,.502,.651,.364,.405,.388,.344,.787,.007,32,.982,.442,.347,1,0
1 season,,PHI,NBA,,81,2541,.461,10.1,.918,.350,.117,.208,.242,.082,.475,.631,.398,.385,.360,.304,.775,.011,8,.952,.594,.293,0,0
1 season,,CLE,NBA,,56,1615,.454,11.9,.901,.282,.118,.176,.324,.099,.477,.635,.290,.326,.488,.250,.756,.006,3,.846,.442,.217,0,0
