Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,665,349,17584,5.9,12.4,.481,0.3,1.0,.333,5.6,11.4,.493,3.5,4.6,.753,2.6,4.3,6.9,1.9,1.0,0.2,2.0,3.6,15.7
7 seasons,,UTA,NBA,,474,191,12251,6.2,12.7,.490,0.3,1.0,.344,5.9,11.8,.502,3.8,5.0,.752,2.6,4.2,6.8,1.9,1.0,0.2,2.1,3.7,16.6
1 season,,PHI,NBA,,81,81,2541,5.5,11.9,.461,0.3,1.0,.304,5.2,10.9,.475,2.3,3.1,.743,2.9,5.2,8.1,1.5,1.0,0.1,1.8,2.8,13.6
1 season,,CLE,NBA,,56,55,1615,5.3,11.7,.454,0.3,1.2,.250,5.0,10.5,.477,3.0,3.7,.812,2.0,3.4,5.4,2.3,0.9,0.4,2.0,3.6,13.9
2 seasons,,ORL,NBA,,54,22,1177,4.6,10.3,.451,0.4,0.8,.444,4.3,9.5,.452,3.3,4.6,.720,2.8,4.1,6.9,1.6,1.1,0.2,2.3,3.6,13.0
