Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,22,ORL,NBA,SF,4,0,82,8.0,17.4,.462,0.7,3.4,.200,7.4,14.1,.524,5.4,7.4,.727,4.7,8.7,13.4,4.7,0.7,0.0,3.4,6.0,22.1,,109,107
2001-02,25,PHI,NBA,SF,5,5,119,10.2,20.4,.500,0.0,0.0,,10.2,20.4,.500,3.2,4.2,.778,6.0,6.0,12.0,3.2,2.3,0.0,2.3,5.6,23.6,,111,113
2002-03,26,UTA,NBA,SF,5,5,156,10.3,21.4,.484,0.3,2.4,.143,10.0,19.0,.527,4.5,5.5,.813,3.1,6.2,9.3,1.7,1.7,0.3,2.8,7.9,25.5,,109,116
2006-07,30,UTA,NBA,SF,17,0,433,7.6,16.6,.456,0.0,0.5,.000,7.6,16.1,.470,4.1,5.7,.723,4.0,6.0,10.0,2.8,0.9,0.4,2.7,5.0,19.2,,105,109
2007-08,31,UTA,NBA,SF,12,0,209,6.4,16.2,.397,0.3,0.8,.333,6.2,15.5,.400,7.2,9.0,.800,4.4,4.4,8.8,2.1,1.8,1.0,2.8,9.0,20.4,,107,111
2008-09,32,UTA,NBA,SG,5,0,49,11.5,23.1,.500,0.0,1.0,.000,11.5,22.0,.524,2.1,2.1,1.000,3.1,6.3,9.4,4.2,2.1,1.0,2.1,12.6,25.2,,108,113
