Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,665,17584,15.3,.545,.079,.371,8.7,14.2,11.5,9.1,1.5,0.5,12.5,20.8,,26.2,15.7,41.9,.114,,0.6,-0.7,-0.1,8.2
7 seasons,,UTA,NBA,,474,12251,16.0,.555,.075,.393,8.9,14.2,11.6,9.4,1.5,0.6,12.2,21.6,,20.5,9.9,30.4,.119,,1.0,-0.9,0.1,6.5
1 season,,PHI,NBA,,81,2541,14.1,.512,.082,.265,9.2,16.3,12.8,7.5,1.5,0.1,12.0,19.1,,2.6,3.6,6.1,.115,,-0.6,0.0,-0.6,0.9
1 season,,CLE,NBA,,56,1615,13.3,.522,.099,.315,6.5,10.9,8.7,10.9,1.4,0.8,13.1,19.2,,1.8,0.8,2.6,.077,,0.2,-0.8,-0.6,0.6
2 seasons,,ORL,NBA,,54,1177,13.1,.526,.080,.445,9.0,13.3,11.1,7.7,1.6,0.4,15.5,18.3,,1.2,1.6,2.8,.114,,-1.2,0.0,-1.2,0.2
