Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,665,349,26.4,4.4,9.1,.481,0.2,0.7,.333,4.1,8.4,.493,.494,2.5,3.4,.753,1.9,3.1,5.1,1.4,0.7,0.2,1.5,2.6,11.5
7 seasons,,UTA,NBA,,474,191,25.8,4.5,9.1,.490,0.2,0.7,.344,4.2,8.5,.502,.503,2.7,3.6,.752,1.9,3.0,4.9,1.4,0.7,0.2,1.5,2.7,11.9
1 season,,PHI,NBA,,81,81,31.4,4.8,10.3,.461,0.3,0.9,.304,4.5,9.5,.475,.473,2.0,2.7,.743,2.5,4.6,7.1,1.3,0.9,0.1,1.6,2.5,11.8
1 season,,CLE,NBA,,56,55,28.8,4.3,9.4,.454,0.2,0.9,.250,4.0,8.4,.477,.467,2.4,2.9,.812,1.6,2.7,4.3,1.8,0.8,0.3,1.6,2.9,11.1
2 seasons,,ORL,NBA,,54,22,21.8,2.8,6.2,.451,0.2,0.5,.444,2.6,5.7,.452,.469,2.0,2.8,.720,1.7,2.5,4.2,1.0,0.6,0.1,1.4,2.2,7.9
