Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,44,966,,24%,74%,2%,,-0.4,+6.1,18,13,17,42,0,13,0,101,37,10,25
4 seasons,,UTA,NBA,,39,847,,28%,71%,1%,,-0.4,+4.2,16,11,16,40,0,12,0,87,31,7,21
1 season,,PHI,NBA,,5,119,,,92%,8%,,-0.0,+19.3,2,2,1,2,0,1,0,14,6,3,4
