Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,22,ORL,NBA,SF,4,0,82,12,26,.462,1,5,.200,11,21,.524,.481,8,11,.727,7,13,20,7,1,0,5,9,33
2001-02,25,PHI,NBA,SF,5,5,119,22,44,.500,0,0,,22,44,.500,.500,7,9,.778,13,13,26,7,5,0,5,12,51
2002-03,26,UTA,NBA,SF,5,5,156,30,62,.484,1,7,.143,29,55,.527,.492,13,16,.813,9,18,27,5,5,1,8,23,74
2006-07,30,UTA,NBA,SF,17,0,433,62,136,.456,0,4,.000,62,132,.470,.456,34,47,.723,33,49,82,23,7,3,22,41,158
2007-08,31,UTA,NBA,SF,12,0,209,25,63,.397,1,3,.333,24,60,.400,.405,28,35,.800,17,17,34,8,7,4,11,35,79
2008-09,32,UTA,NBA,SG,5,0,49,11,22,.500,0,1,.000,11,21,.524,.500,2,2,1.000,3,6,9,4,2,1,2,12,24
