Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,48,10,1048,162,353,.459,3,20,.150,159,333,.477,.463,92,120,.767,82,116,198,54,27,9,53,132,419
4 seasons,,UTA,NBA,,39,5,847,128,283,.452,2,15,.133,126,268,.470,.456,77,100,.770,62,90,152,40,21,9,43,111,335
1 season,,PHI,NBA,,5,5,119,22,44,.500,0,0,,22,44,.500,.500,7,9,.778,13,13,26,7,5,0,5,12,51
1 season,,ORL,NBA,,4,0,82,12,26,.462,1,5,.200,11,21,.524,.481,8,11,.727,7,13,20,7,1,0,5,9,33
