Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,665,349,17584,8.8,18.4,.481,0.5,1.4,.333,8.3,16.9,.493,5.1,6.8,.753,3.9,6.3,10.2,2.8,1.5,0.3,3.0,5.3,23.3,,109,106
7 seasons,,UTA,NBA,,474,191,12251,9.3,18.9,.490,0.5,1.4,.344,8.8,17.5,.502,5.6,7.4,.752,3.9,6.3,10.2,2.8,1.5,0.4,3.1,5.5,24.7,,110,108
1 season,,PHI,NBA,,81,81,2541,8.2,17.8,.461,0.4,1.5,.304,7.8,16.3,.475,3.5,4.7,.743,4.3,7.9,12.2,2.3,1.5,0.1,2.7,4.3,20.4,,105,102
1 season,,CLE,NBA,,56,55,1615,7.8,17.1,.454,0.4,1.7,.250,7.3,15.4,.477,4.4,5.4,.812,2.9,5.0,7.9,3.3,1.4,0.6,2.9,5.2,20.3,,104,107
2 seasons,,ORL,NBA,,54,22,1177,6.9,15.4,.451,0.5,1.2,.444,6.4,14.2,.452,4.9,6.9,.720,4.2,6.1,10.3,2.4,1.6,0.3,3.4,5.4,19.4,,103,100
