Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,7,20,.333,18.7,.667,.167,.000,.000,.500,.333,.250,1.000,,,.000,.500,.000,.000,0,1.000,.500,1.000,0,0
1 season,,GSW,NBA,,6,15,.333,15.0,.667,.333,.000,.000,.333,.333,.500,1.000,,,.000,.000,.000,.000,0,,.000,,0,0
1 season,,DAL,NBA,,1,5,.333,22.3,.667,.000,.000,.000,.667,.333,.000,,,,.000,1.000,,.000,0,1.000,1.000,1.000,0,0
