Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,23,GSW,NBA,SG,6,0,15,3.4,10.1,.333,0.0,3.4,.000,3.4,6.7,.500,6.7,6.7,1.000,3.4,10.1,13.4,0.0,3.4,0.0,0.0,3.4,13.4,,126,104
2011-12,28,DAL,NBA,SG,1,0,5,10.6,31.8,.333,10.6,10.6,1.000,0.0,21.2,.000,0.0,0.0,,10.6,0.0,10.6,0.0,10.6,0.0,10.6,0.0,31.8,,83,95
