Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,208,5025,.459,12.2,.706,.351,.141,.068,.147,.294,.480,.607,.350,.305,.381,.409,.508,.045,74,.957,.300,.416,0,0
4 seasons,,GSW,NBA,,205,5007,.459,12.2,.706,.351,.141,.068,.147,.294,.480,.606,.351,.305,.384,.409,.508,.044,73,.957,.299,.412,0,0
1 season,,DAL,NBA,,3,18,.375,14.4,.625,.250,.125,.000,.250,.375,.400,1.000,.000,,.000,.333,.500,.125,1,1.000,.333,1.000,0,0
