Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,7,20,,87%,13%,,,+34.9,+36.2,0,0,1,1,0,0,0,0,1,0,0
1 season,,GSW,NBA,,6,15,,83%,17%,,,+9.5,+8.2,0,0,0,1,0,0,0,0,1,0,0
1 season,,DAL,NBA,,1,5,,100%,,,,+111.1,+120.0,0,0,1,0,0,0,0,0,0,0,0
