Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,23,CHI,NBA,PF,82,1654,,,4%,73%,23%,+5.5,+3.8,34,27,28,87,1,13,3,225,109,18,36
2015-16,24,CHI,NBA,PF,66,1646,,,2%,86%,12%,0.0,+2.9,36,41,25,87,3,14,8,229,58,6,24
2016-17,25,CHI,NBA,PF,44,998,,,,82%,18%,+4.0,+6.7,2,32,14,30,2,5,8,86,28,4,18
