Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2014-15,23,CHI,NBA,PF,82,1654,.405,15.8,.498,.260,.075,.056,.095,.502,.495,.648,.191,.343,.424,.316,.545,.027,15,.909,.284,.326,1,0
2015-16,24,CHI,NBA,PF,66,1646,.407,17.3,.432,.210,.074,.053,.095,.568,.430,.602,.222,.156,.362,.390,.690,.021,11,.948,.228,.443,2,0
2016-17,25,CHI,NBA,PF,44,998,.385,17.7,.407,.213,.070,.062,.062,.593,.510,.605,.520,.364,.318,.299,.676,.034,12,.968,.199,.405,1,0
