Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,23,CHI,NBA,PF,82,3,1654,5.5,13.6,.405,2.2,6.8,.316,3.4,6.8,.495,5.0,6.2,.803,1.4,7.4,8.8,2.1,1.2,1.2,1.9,3.7,18.1
2015-16,24,CHI,NBA,PF,66,38,1646,5.4,13.3,.407,3.0,7.6,.390,2.5,5.8,.430,3.2,4.0,.807,1.3,6.6,7.9,2.2,1.3,1.0,2.2,3.3,17.0
2016-17,25,CHI,NBA,PF,45,2,1015,5.0,12.9,.387,2.3,7.6,.300,2.7,5.4,.510,2.2,2.9,.765,1.2,7.2,8.4,1.4,1.2,1.3,1.7,2.8,14.5
