Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,26,15,343,29,87,.333,9,34,.265,20,53,.377,.385,10,14,.714,11,41,52,19,7,5,12,41,77
1 season,,POR,NBA,,23,15,336,29,85,.341,9,33,.273,20,52,.385,.394,8,12,.667,11,40,51,19,6,5,12,41,75
1 season,,SAC,NBA,,3,0,7,0,2,.000,0,1,.000,0,1,.000,.000,2,2,1.000,0,1,1,0,1,0,0,0,2
