Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2008-09,21,SAS,NBA,SG,15,155,.490,8.2,.980,.531,.082,.061,.306,.020,.500,.654,.250,1.000,.200,.000,.583,.163,8,,1.000,.000,0,0
2009-10,22,SAS,NBA,SG,47,317,.526,9.0,.855,.566,.039,.013,.237,.145,.585,.698,.333,1.000,.333,.182,.658,.132,10,1.000,.727,.250,0,0
