Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,20,0,269,6.3,16.9,.375,2.3,5.4,.429,4.0,11.5,.350,3.3,3.7,.895,1.2,5.6,6.7,4.6,2.1,0.0,4.2,2.7,18.3,,93,108
1 season,,TOR,NBA,,14,0,146,5.4,17.2,.313,1.8,6.1,.294,3.6,11.1,.323,2.9,3.2,.889,1.4,6.8,8.2,3.6,2.9,0.0,3.6,3.9,15.4,,84,103
1 season,,LAL,NBA,,6,0,123,7.5,16.6,.450,2.9,4.6,.636,4.6,12.0,.379,3.7,4.2,.900,0.8,4.2,5.0,5.8,1.2,0.0,5.0,1.2,21.6,,102,114
