Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,20,269,91%,9%,,,,-3.9,-2.8,12,5,5,5,1,1,0,53,11,5,9
1 season,,TOR,NBA,,14,146,83%,17%,,,,+1.5,-2.2,4,3,3,3,1,0,0,25,6,3,4
1 season,,LAL,NBA,,6,123,100%,,,,,-10.5,-3.5,8,2,2,2,0,1,0,28,5,2,5
