Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2013-14,24,TOR,NBA,PG,14,146,.313,15.7,.646,.188,.167,.063,.229,.354,.323,.667,.125,.333,.182,.294,.500,.000,0,1.000,.118,.500,0,0
2014-15,25,LAL,NBA,PG,6,123,.450,13.5,.725,.300,.075,.125,.225,.275,.379,.417,.000,.800,.222,.636,.091,.000,0,.571,.091,1.000,0,0
