Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,68,1769,194,438,54,150,79,115,52,207,189,75,3,137,109,521,.443,.360,.687,26.0,7.7,3.0,2.8
