Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,20,269,9.9,.493,.318,.216,2.5,12.5,7.4,14.1,2.1,0.0,18.6,19.8,,-0.2,0.2,0.0,.008,,-3.3,-1.4,-4.7,-0.2
1 season,,TOR,NBA,,14,146,7.2,.414,.354,.188,3.2,15.2,9.2,10.6,2.9,0.0,16.1,19.3,,-0.2,0.2,0.0,-0.009,,-4.8,0.2,-4.5,-0.1
1 season,,LAL,NBA,,6,123,13.1,.586,.275,.250,1.7,9.3,5.4,18.4,1.2,0.0,21.3,20.4,,0.1,0.0,0.1,.027,,-1.6,-3.3,-4.9,-0.1
