Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,1,0,12,12.9,34.4,.375,0.0,0.0,,12.9,34.4,.375,0.0,0.0,,4.3,8.6,12.9,0.0,0.0,0.0,0.0,4.3,25.8,,82,110
1 season,,MIL,NBA,,1,0,12,12.9,34.4,.375,0.0,0.0,,12.9,34.4,.375,0.0,0.0,,4.3,8.6,12.9,0.0,0.0,0.0,0.0,4.3,25.8,,82,110
