Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,21,MIL,NBA,PF,34,368,,,1%,80%,19%,-13.2,-15.3,7,9,8,21,4,5,0,40,14,4,10
2015-16,22,MIL,NBA,PF,66,857,,,,98%,2%,-6.3,-2.9,10,11,10,39,15,4,0,70,21,6,18
2016-17,23,DEN,NBA,PF,1,7,100%,,,,,-26.7,-25.1,0,0,0,0,0,0,0,3,1,0,0
