Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,101,1232,.390,9.9,.994,.321,.168,.114,.390,.006,.390,.495,.321,.263,.369,.500,.736,.036,11,1.000,.500,1.000,0,0
2 seasons,,MIL,NBA,,100,1225,.395,9.8,.997,.325,.167,.116,.389,.003,.393,.495,.327,.263,.375,1.000,.736,.036,11,1.000,1.000,1.000,0,0
1 season,,DEN,NBA,,1,7,.000,16.8,.750,.000,.250,.000,.500,.250,.000,,.000,,.000,.000,,.000,0,,.000,,0,0
