Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,14,0,76,7.3,15.9,.458,3.3,9.3,.357,4.0,6.6,.600,6.6,6.6,1.000,0.0,1.3,1.3,0.7,0.7,0.0,2.7,3.3,24.6,,120,113
1 season,,OKC,NBA,,14,0,76,7.3,15.9,.458,3.3,9.3,.357,4.0,6.6,.600,6.6,6.6,1.000,0.0,1.3,1.3,0.7,0.7,0.0,2.7,3.3,24.6,,120,113
