Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,549,12112,13.2,.570,.441,.157,2.8,8.4,5.6,6.4,1.3,0.5,7.6,18.2,,19.1,3.7,22.7,.090,,1.1,-2.6,-1.5,1.4
3 seasons,,OKC,NBA,,176,3278,12.7,.570,.553,.134,2.0,7.1,4.6,4.7,1.4,0.4,4.9,16.6,,6.2,2.1,8.3,.122,,1.2,-2.4,-1.2,0.7
2 seasons,,GSW,NBA,,136,3533,14.3,.593,.397,.167,4.3,10.0,7.1,7.8,1.4,0.6,9.3,17.7,,6.0,0.6,6.6,.089,,1.6,-2.3,-0.7,1.1
2 seasons,,NJN,NBA,,120,3492,12.5,.551,.427,.165,2.2,8.0,5.0,6.6,1.0,0.4,8.3,19.7,,4.4,0.4,4.8,.066,,0.8,-2.8,-2.0,0.0
1 season,,NOP,NBA,,76,1426,13.9,.570,.375,.167,2.3,9.2,5.7,6.7,1.4,0.7,8.4,19.4,,2.1,0.3,2.4,.081,,0.8,-3.1,-2.4,-0.1
1 season,,ATL,NBA,,24,301,12.3,.526,.342,.162,3.9,6.0,4.9,4.8,2.1,0.3,3.3,18.9,,0.4,0.3,0.6,.100,,-0.7,-2.3,-3.0,-0.1
1 season,,DAL,NBA,,17,82,10.9,.545,.147,.118,1.4,4.0,2.7,8.3,0.6,0.0,10.1,22.1,,0.0,0.0,0.0,.028,,-2.6,-4.8,-7.4,-0.1
