Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,30,0,234,7.7,20.8,.370,1.8,5.6,.320,5.9,15.1,.388,1.1,2.3,.500,2.0,4.5,6.5,3.6,1.4,0.9,2.5,2.9,18.3,,88,112
1 season,,LAC,NBA,,18,0,179,7.6,18.9,.400,2.0,4.7,.438,5.5,14.3,.388,1.2,2.3,.500,2.3,4.1,6.4,3.2,0.9,0.9,2.0,2.6,18.3,,95,115
2 seasons,,DET,NBA,,12,0,55,8.0,27.2,.296,1.0,9.1,.111,7.0,18.1,.389,1.0,2.0,.500,1.0,6.0,7.0,5.0,3.0,1.0,4.0,4.0,18.1,,70,102
