Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,30,234,8.5,.420,.272,.109,4.3,10.2,7.2,11.3,1.4,1.3,10.2,21.2,,-0.3,0.1,-0.2,-0.043,,-4.6,-2.3,-6.9,-0.3
1 season,,LAC,NBA,,18,179,9.8,.460,.246,.123,5.0,9.3,7.1,10.3,0.9,1.2,9.3,19.2,,-0.1,0.0,0.0,-0.013,,-3.6,-2.8,-6.4,-0.2
2 seasons,,DET,NBA,,12,55,4.3,.323,.333,.074,2.1,13.1,7.6,14.7,3.0,1.4,12.5,27.6,,-0.3,0.1,-0.2,-0.143,,-7.8,-0.8,-8.7,-0.1
