Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,25,SAS,NBA,SG,9,0,130,5.0,10.2,.486,1.7,2.8,.600,3.3,7.5,.444,2.8,4.7,.588,1.1,3.9,5.0,2.5,0.8,0.3,1.9,5.0,14.4
2004-05,26,SAS,NBA,SG,12,0,60,4.2,12.0,.350,1.8,4.2,.429,2.4,7.8,.308,2.4,4.2,.571,0.6,3.6,4.2,1.8,0.6,0.0,0.6,1.8,12.6
2007-08,29,CLE,NBA,SG,8,0,92,3.5,13.3,.265,2.0,6.7,.294,1.6,6.7,.235,3.9,5.9,.667,3.1,4.3,7.4,3.5,0.8,0.0,3.5,3.9,12.9
2008-09,30,NOH,NBA,SG,3,0,33,3.3,8.7,.375,0.0,4.4,.000,3.3,4.4,.750,2.2,2.2,1.000,2.2,3.3,5.5,0.0,0.0,0.0,3.3,2.2,8.7
2009-10,31,CHI,NBA,SG,1,0,2,18.0,18.0,1.000,0.0,0.0,,18.0,18.0,1.000,0.0,18.0,.000,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,36.0
