Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,33,0,317,6.6,17.4,.380,2.4,6.6,.368,4.2,10.8,.387,4.5,7.3,.619,2.6,6.1,8.7,3.6,1.0,0.2,3.5,5.7,20.1,,97,106
2 seasons,,SAS,NBA,,21,0,190,7.2,16.5,.439,2.6,4.9,.529,4.6,11.6,.400,4.1,6.9,.583,1.4,5.8,7.2,3.5,1.2,0.3,2.3,6.1,21.1,,109,103
1 season,,CLE,NBA,,8,0,92,5.5,20.6,.265,3.0,10.3,.294,2.4,10.3,.235,6.1,9.1,.667,4.9,6.7,11.5,5.5,1.2,0.0,5.5,6.1,20.0,,86,104
1 season,,NOH,NBA,,3,0,33,4.9,13.0,.375,0.0,6.5,.000,4.9,6.5,.750,3.2,3.2,1.000,3.2,4.9,8.1,0.0,0.0,0.0,4.9,3.2,13.0,,75,125
1 season,,CHI,NBA,,1,0,2,26.0,26.0,1.000,0.0,0.0,,26.0,26.0,1.000,0.0,26.0,.000,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,52.0,,108,109
