Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,145,1968,,,,83%,17%,-5.5,-6.2,14,27,50,98,8,28,0,111,53,8,48
2 seasons,,POR,NBA,,120,1709,,,,89%,11%,-4.4,-5.6,10,24,46,89,6,27,0,102,41,8,37
1 season,,CHO,NBA,,25,259,,,,41%,59%,-12.9,-10.1,4,3,4,9,2,1,0,9,12,0,11
