Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,146,67,1975,205,494,.415,23,79,.291,182,415,.439,.438,79,116,.681,175,384,559,44,45,49,91,241,512
2 seasons,,POR,NBA,,121,67,1716,175,418,.419,18,66,.273,157,352,.446,.440,61,90,.678,147,326,473,40,41,40,80,221,429
1 season,,CHO,NBA,,25,0,259,30,76,.395,5,13,.385,25,63,.397,.428,18,26,.692,28,58,86,4,4,9,11,20,83
