Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,145,1968,.413,9.2,.839,.415,.216,.055,.153,.161,.437,.549,.311,.370,.333,.291,.533,.108,49,.913,.241,.211,0,0
2 seasons,,POR,NBA,,120,1709,.417,9.3,.841,.410,.210,.053,.169,.159,.444,.565,.310,.364,.343,.273,.561,.120,46,.944,.288,.211,0,0
1 season,,CHO,NBA,,25,259,.395,8.6,.829,.447,.250,.066,.066,.171,.397,.471,.316,.400,.200,.385,.360,.039,3,.800,.000,,0,0
