Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,62,11,1079,128,284,.451,3,8,.375,125,276,.453,.456,78,100,.780,82,161,243,20,23,38,34,151,337
2 seasons,,CLE,NBA,,26,0,481,59,124,.476,3,6,.500,56,118,.475,.488,37,51,.725,30,78,108,9,11,14,13,66,158
4 seasons,,MIN,NBA,,16,6,282,26,67,.388,0,1,.000,26,66,.394,.388,23,27,.852,21,34,55,6,6,11,13,52,75
2 seasons,,MIL,NBA,,10,5,281,43,88,.489,0,1,.000,43,87,.494,.489,18,22,.818,29,48,77,5,6,12,7,31,104
1 season,,ATL,NBA,,5,0,24,0,3,.000,0,0,,0,3,.000,.000,0,0,,1,1,2,0,0,1,1,1,0
1 season,,LAL,NBA,,5,0,11,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,1,0
