Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,54,880,.474,10.5,.970,.300,.157,.196,.317,.030,.475,.565,.500,.467,.384,.429,.802,.061,13,1.000,.714,.600,1,0
2 seasons,,CLE,NBA,,26,481,.476,11.2,.952,.234,.226,.194,.298,.048,.475,.655,.429,.542,.324,.500,.804,.073,8,1.000,.833,.600,1,0
2 seasons,,MIL,NBA,,10,281,.489,9.2,.989,.398,.068,.227,.295,.011,.494,.486,.833,.400,.500,.000,.814,.057,5,,.000,,0,0
2 seasons,,MIN,NBA,,8,83,.538,11.5,1.000,.308,.154,.000,.538,.000,.538,.750,.500,,.429,,.714,.000,0,,,,0,0
1 season,,ATL,NBA,,5,24,.000,10.7,1.000,.333,.000,.333,.333,.000,.000,.000,,.000,.000,,,.000,0,,,,0,0
1 season,,LAL,NBA,,5,11,.000,17.0,1.000,.000,.000,.000,1.000,.000,.000,,,,.000,,,.000,0,,,,0,0
