Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2004-05,28,WAS,NBA,C,9,156,9.3,.675,.000,1.600,10.3,16.0,13.1,8.4,1.0,1.6,19.0,5.8,,0.3,0.1,0.4,.123,,-1.0,2.2,1.2,0.1
2005-06,29,WAS,NBA,C,6,70,5.7,.347,.000,1.000,9.9,17.5,13.6,8.2,0.8,2.1,41.0,3.3,,0.0,0.1,0.1,.057,,-4.0,4.0,0.0,0.0
2006-07,30,WAS,NBA,PF,4,28,15.0,.333,.333,.000,18.3,17.7,18.0,0.0,5.8,0.0,0.0,5.1,,0.0,0.0,0.1,.129,,-3.2,4.8,1.6,0.0
2008-09,32,POR,NBA,PF,1,5,14.4,.266,.000,2.000,69.4,55.1,62.9,0.0,0.0,0.0,34.7,29.3,,0.0,0.0,0.0,-0.100,,-12.0,-12.5,-24.5,0.0
