Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,20,0,259,1.8,3.2,.563,0.0,0.2,.000,1.8,3.0,.600,2.0,4.0,.500,5.8,7.6,13.4,2.6,1.4,1.0,1.4,9.2,5.6,,125,108
3 seasons,,WAS,NBA,,19,0,254,1.8,3.1,.600,0.0,0.2,.000,1.8,2.8,.643,1.8,3.7,.500,5.3,7.3,12.6,2.6,1.4,1.0,1.2,9.2,5.5,,129,108
1 season,,POR,NBA,,1,0,5,0.0,11.4,.000,0.0,0.0,,0.0,11.4,.000,11.4,22.9,.500,34.3,22.9,57.2,0.0,0.0,0.0,11.4,11.4,11.4,,85,106
