Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,20,259,,,2%,58%,40%,-5.0,-4.4,3,1,3,32,0,3,0,31,6,2,4
3 seasons,,WAS,NBA,,19,254,,,2%,57%,40%,-5.6,-5.1,2,1,3,31,0,3,0,31,5,2,3
1 season,,POR,NBA,,1,5,,,,100%,,+25.0,+31.7,1,0,0,1,0,0,0,0,1,0,1
