Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,20,259,9.1,.565,.063,1.250,12.2,17.3,14.7,7.3,1.4,1.5,22.0,5.5,,0.3,0.2,0.5,.102,,-2.3,2.7,0.4,0.2
3 seasons,,WAS,NBA,,19,254,9.0,.589,.067,1.200,11.1,16.6,13.8,7.4,1.4,1.5,20.7,5.0,,0.3,0.2,0.6,.106,,-2.1,3.0,0.9,0.2
1 season,,POR,NBA,,1,5,14.4,.266,.000,2.000,69.4,55.1,62.9,0.0,0.0,0.0,34.7,29.3,,0.0,0.0,0.0,-0.100,,-12.0,-12.5,-24.5,0.0
