Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,20,0,259,1.3,2.2,.563,0.0,0.1,.000,1.3,2.1,.600,1.4,2.8,.500,4.0,5.3,9.3,1.8,1.0,0.7,1.0,6.4,3.9
3 seasons,,WAS,NBA,,19,0,254,1.3,2.1,.600,0.0,0.1,.000,1.3,2.0,.643,1.3,2.6,.500,3.7,5.1,8.8,1.8,1.0,0.7,0.9,6.4,3.8
1 season,,POR,NBA,,1,0,5,0.0,7.2,.000,0.0,0.0,,0.0,7.2,.000,7.2,14.4,.500,21.6,14.4,36.0,0.0,0.0,0.0,7.2,7.2,7.2
