Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,24,MIN,NBA,SF,53,655,,8%,73%,20%,,+3.6,+1.3,6,3,1,37,2,1,0,52,4,0,6
2014-15,25,MIN,NBA,SF,45,742,,,34%,63%,3%,-11.1,-1.9,10,3,5,56,5,4,2,63,13,2,4
