Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,16,93,22%,36%,42%,,,-9.1,-9.1,1,0,2,3,0,1,0,7,5,3,3
1 season,,PHO,NBA,,10,43,24%,54%,22%,,,-11.0,-17.2,0,0,2,3,0,1,0,2,1,1,1
1 season,,ATL,NBA,,6,50,21%,20%,59%,,,-7.5,-2.1,1,0,0,0,0,0,0,5,4,2,2
