Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,63,7,834,5.2,14.0,.369,0.6,4.0,.152,4.6,10.0,.455,1.4,2.2,.667,1.3,5.0,6.3,8.5,2.6,0.6,3.3,4.3,12.4,,90,111
1 season,,MIN,NBA,,29,7,549,4.8,11.3,.426,0.6,2.6,.214,4.3,8.7,.489,1.1,1.8,.632,1.3,5.2,6.5,8.3,2.6,0.6,2.8,4.5,11.3,,99,111
1 season,,PHI,NBA,,26,0,224,5.6,18.6,.302,0.6,6.5,.100,5.0,12.1,.411,1.9,2.8,.692,1.7,4.3,6.1,8.9,2.8,0.6,3.5,4.1,13.8,,82,109
1 season,,PHO,NBA,,8,0,61,6.4,20.0,.320,0.8,6.4,.125,5.6,13.6,.412,2.4,3.2,.750,0.0,5.6,5.6,8.8,2.4,0.8,7.2,3.2,16.0,,72,108
