Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,63,834,47%,52%,,,,-7.7,+2.2,29,13,10,33,5,5,6,330,14,4,19
1 season,,MIN,NBA,,29,549,46%,54%,,,,-8.6,+1.1,19,8,0,25,4,0,6,209,6,1,9
1 season,,PHI,NBA,,26,224,35%,64%,,,,-1.3,+10.0,6,3,7,7,1,3,0,96,6,1,10
1 season,,PHO,NBA,,8,61,100%,,,,,-23.7,-16.7,4,2,3,1,0,2,0,25,2,2,0
