Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,63,834,.369,12.8,.717,.330,.146,.116,.124,.283,.455,.519,.471,.259,.448,.152,.329,.021,4,.700,.182,.083,2,0
1 season,,MIN,NBA,,29,549,.426,11.9,.770,.369,.131,.139,.131,.230,.489,.556,.438,.294,.563,.214,.348,.041,4,.667,.143,.000,1,0
1 season,,PHI,NBA,,26,224,.302,13.2,.651,.314,.186,.070,.081,.349,.411,.444,.500,.167,.286,.100,.304,.000,0,.667,.267,.125,0,0
1 season,,PHO,NBA,,8,61,.320,15.8,.680,.200,.080,.160,.240,.320,.412,.600,.500,.250,.333,.125,.286,.000,0,1.000,.000,,1,0
