Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,99,73,2877,3.8,9.0,.429,1.5,4.1,.357,2.4,4.9,.490,1.8,2.4,.742,0.4,2.7,3.1,4.0,1.5,0.2,2.1,3.4,10.9
6 seasons,,MIA,NBA,,99,73,2877,3.8,9.0,.429,1.5,4.1,.357,2.4,4.9,.490,1.8,2.4,.742,0.4,2.7,3.1,4.0,1.5,0.2,2.1,3.4,10.9
