Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,99,73,2877,5.9,13.7,.429,2.2,6.3,.357,3.6,7.4,.490,2.7,3.6,.742,0.7,4.1,4.8,6.2,2.3,0.3,3.2,5.3,16.7,,105,106
6 seasons,,MIA,NBA,,99,73,2877,5.9,13.7,.429,2.2,6.3,.357,3.6,7.4,.490,2.7,3.6,.742,0.7,4.1,4.8,6.2,2.3,0.3,3.2,5.3,16.7,,105,106
