Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,20,394,.434,12.8,.687,.265,.277,.060,.084,.313,.482,.705,.326,.300,.429,.327,.218,.018,3,.765,.154,.250,0,0
2 seasons,,LAC,NBA,,20,394,.434,12.8,.687,.265,.277,.060,.084,.313,.482,.705,.326,.300,.429,.327,.218,.018,3,.765,.154,.250,0,0
