Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,20,394,62%,34%,3%,,,-8.6,-18.5,3,10,5,18,1,1,4,70,13,7,9
2 seasons,,LAC,NBA,,20,394,62%,34%,3%,,,-8.6,-18.5,3,10,5,18,1,1,4,70,13,7,9
