Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,321,7106,.415,11.9,.708,.314,.228,.071,.094,.292,.444,.565,.363,.347,.306,.345,.268,.013,25,.844,.233,.406,7,0
3 seasons,,"NOH,NOP",NBA,,165,3529,.390,10.4,.784,.347,.279,.075,.083,.216,.405,.523,.327,.309,.267,.332,.226,.011,12,.974,.251,.356,6,0
3 seasons,,LAC,NBA,,156,3577,.437,13.2,.643,.285,.185,.068,.104,.357,.484,.609,.410,.384,.333,.353,.305,.015,13,.780,.224,.436,1,0
