Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,22,LAC,NBA,PG,14,250,70%,25%,4%,,,-8.5,-18.8,3,4,5,14,1,1,3,33,9,4,8
2015-16,23,LAC,NBA,SG,6,144,48%,50%,2%,,,-8.8,-18.1,0,6,0,4,0,0,1,37,4,3,1
