Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,177,154,5838,917,2065,.444,190,540,.352,727,1525,.477,.490,360,502,.717,236,863,1099,264,145,225,228,645,2384
6 seasons,,DET,NBA,,103,103,3537,533,1249,.427,131,390,.336,402,859,.468,.479,176,246,.715,143,579,722,160,89,166,157,381,1373
7 seasons,,POR,NBA,,50,50,1891,332,691,.480,40,95,.421,292,596,.490,.509,160,227,.705,88,218,306,95,46,45,62,182,864
1 season,,BOS,NBA,,24,1,410,52,125,.416,19,55,.345,33,70,.471,.492,24,29,.828,5,66,71,9,10,14,9,82,147
