Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,140,4460,,,2%,50%,48%,+3.2,+2.1,76,52,50,283,0,37,0,431,142,27,46
6 seasons,,DET,NBA,,103,3537,,,,51%,49%,+4.6,+2.6,70,44,43,216,0,31,0,348,107,22,37
1 season,,BOS,NBA,,24,410,,,,17%,83%,+0.1,-4.5,5,1,3,46,0,3,0,20,11,1,2
3 seasons,,POR,NBA,,13,513,,,17%,71%,12%,-4.2,+4.2,1,7,4,21,0,3,0,63,24,4,7
