Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,1109,956,36243,6320,13529,.467,1086,3228,.336,5234,10301,.508,.507,2280,3162,.721,1578,5826,7404,1994,1090,1460,1693,3259,16006
8 seasons,,POR,NBA,,544,500,19309,3634,7305,.497,373,1112,.335,3261,6193,.527,.523,1478,2074,.713,905,2892,3797,1102,555,693,1034,1629,9119
6 seasons,,DET,NBA,,399,391,13028,2082,4843,.430,581,1669,.348,1501,3174,.473,.490,611,820,.745,526,2364,2890,719,399,623,480,1162,5356
1 season,,BOS,NBA,,79,13,1780,266,650,.409,82,290,.283,184,360,.511,.472,96,125,.768,42,283,325,80,80,70,63,222,710
1 season,,WSB,NBA,,65,51,1788,275,565,.487,27,82,.329,248,483,.513,.511,78,120,.650,93,210,303,85,42,54,103,206,655
1 season,,NYK,NBA,,21,0,296,55,142,.387,22,69,.319,33,73,.452,.465,14,20,.700,11,72,83,6,13,15,10,40,146
1 season,,ATL,NBA,,1,1,42,8,24,.333,1,6,.167,7,18,.389,.354,3,3,1.000,1,5,6,2,1,5,3,0,20
