Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,177,154,5838,8.8,19.7,.444,1.8,5.2,.352,6.9,14.6,.477,3.4,4.8,.717,2.3,8.2,10.5,2.5,1.4,2.1,2.2,6.2,22.8,,106,101
6 seasons,,DET,NBA,,103,103,3537,8.5,19.9,.427,2.1,6.2,.336,6.4,13.7,.468,2.8,3.9,.715,2.3,9.2,11.5,2.5,1.4,2.6,2.5,6.1,21.8,,102,98
7 seasons,,POR,NBA,,50,50,1891,9.7,20.2,.480,1.2,2.8,.421,8.5,17.4,.490,4.7,6.6,.705,2.6,6.4,8.9,2.8,1.3,1.3,1.8,5.3,25.2,,113,107
1 season,,BOS,NBA,,24,1,410,6.8,16.4,.416,2.5,7.2,.345,4.3,9.2,.471,3.1,3.8,.828,0.7,8.7,9.3,1.2,1.3,1.8,1.2,10.8,19.3,,106,100
