Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,135,3,1344,2.4,5.9,.401,0.1,0.5,.158,2.3,5.4,.424,2.2,3.1,.711,0.9,3.0,3.9,4.9,1.1,0.2,2.1,3.4,7.0
2 seasons,,TOR,NBA,,48,1,566,2.6,7.0,.373,0.1,0.7,.182,2.5,6.3,.394,2.5,3.2,.765,0.8,2.5,3.3,6.1,1.1,0.3,2.1,3.1,7.8
1 season,,MIL,NBA,,30,2,202,2.0,4.6,.423,0.2,0.7,.250,1.8,3.9,.455,2.1,2.5,.857,1.4,3.4,4.8,4.5,0.7,0.2,2.3,3.4,6.2
1 season,,ATL,NBA,,29,0,273,2.5,5.5,.452,0.0,0.1,.000,2.5,5.4,.463,2.2,3.7,.607,1.2,3.0,4.2,4.6,1.3,0.4,2.0,3.6,7.3
1 season,,NYK,NBA,,21,0,230,2.7,5.2,.515,0.0,0.3,.000,2.7,4.9,.548,1.3,2.0,.615,0.5,3.1,3.6,3.8,1.1,0.2,1.6,4.1,6.6
1 season,,DET,NBA,,7,0,73,0.5,5.4,.091,0.0,0.5,.000,0.5,4.9,.100,2.5,3.9,.625,0.5,4.9,5.4,2.0,1.5,0.0,3.5,3.5,3.5
