Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,135,1344,8.8,.481,.086,.514,2.9,9.7,6.2,20.6,1.7,0.5,22.3,11.9,,0.3,0.7,1.0,.036,,-3.7,-1.2,-4.9,-1.0
2 seasons,,TOR,NBA,,48,566,10.2,.464,.100,.464,2.5,8.2,5.3,25.8,1.7,0.5,19.9,13.3,,0.2,0.3,0.5,.046,,-3.5,-2.1,-5.6,-0.5
1 season,,MIL,NBA,,30,202,8.2,.544,.154,.538,4.6,11.4,7.9,17.8,1.0,0.4,28.8,10.2,,0.1,0.1,0.2,.047,,-3.5,-0.6,-4.1,-0.1
1 season,,ATL,NBA,,29,273,9.9,.506,.024,.667,3.9,9.2,6.7,19.8,1.9,0.8,21.6,11.6,,0.2,0.1,0.3,.051,,-3.0,-1.0,-4.0,-0.1
1 season,,NYK,NBA,,21,230,8.0,.542,.061,.394,1.5,10.3,5.9,15.5,1.6,0.3,20.5,9.7,,0.1,0.1,0.2,.046,,-3.2,-0.5,-3.7,-0.1
1 season,,DET,NBA,,7,73,-1.5,.241,.091,.727,1.6,15.8,8.7,7.3,2.1,0.0,32.5,13.0,,-0.3,0.1,-0.2,-0.150,,-9.9,0.5,-9.4,-0.1
