Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,128,1271,46%,50%,4%,,,-11.6,-9.0,49,13,9,23,0,2,0,400,15,8,22
2 seasons,,TOR,NBA,,48,566,37%,54%,9%,,,-13.5,-10.6,22,7,4,21,0,3,0,212,15,3,16
1 season,,MIL,NBA,,30,202,77%,23%,,,,-23.3,-23.3,9,3,1,6,0,0,0,58,5,2,3
1 season,,ATL,NBA,,29,273,25%,75%,,,,-0.7,+3.3,11,2,2,7,0,0,0,78,9,2,2
1 season,,NYK,NBA,,21,230,65%,35%,,,,-9.9,-7.4,7,1,2,9,0,1,0,52,5,1,1
