Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,6,16,52%,44%,4%,,,-38.7,-35.0,3,0,0,2,0,0,0,4,3,0,1
1 season,,TOR,NBA,,4,12,36%,59%,6%,,,-61.1,-60.4,3,0,0,2,0,0,0,0,3,0,1
1 season,,MIL,NBA,,2,4,100%,,,,,+28.6,+41.0,0,0,0,0,0,0,0,4,0,0,0
