Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2001-02,25,TOR,NBA,SG,24,280,18%,64%,18%,1%,,-4.8,-4.6,9,4,1,8,,1,,124,5,0,6
2002-03,26,TOT,NBA,SG,53,559,41%,59%,,,,-11.5,-6.8,24,5,5,0,,0,,166,0,5,12
2002-03,26,TOR,NBA,SG,24,286,57%,43%,,,,-22.1,-16.6,13,3,3,13,,2,,88,10,3,10
2002-03,26,ATL,NBA,SG,29,273,25%,75%,,,,-0.7,+3.3,11,2,2,7,,0,,78,9,2,2
2004-05,28,NYK,NBA,SG,21,230,65%,35%,,,,-9.9,-7.4,7,1,2,9,,1,,52,5,1,1
2005-06,29,MIL,NBA,PG,30,202,77%,23%,,,,-23.3,-23.3,9,3,1,6,,0,,58,5,2,3
