Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,25,NYK,NBA,C,21,108,.515,5.2,1.000,.667,.121,.030,.182,.000,.515,.636,.250,.000,.333,,.765,.333,10,,,,0,0
2014-15,28,BRK,NBA,C,44,383,.532,3.5,1.000,.798,.074,.053,.074,.000,.532,.587,.286,.400,.286,,.680,.234,19,,,,0,0
